addr,tot
SSkDDXHyG4ZTnjjEfRmdwYtYFjoS37hPJW,5.99
Sd9j27puHKfSrQ8pkimV21MbxSSiuvKjo7,5.98999333
SaFVJrydTa54TcNFXfC64vLFfZ18Fc42H4,5.989975
SXA3J1d2nisz73XCFAgPQhgsBS3MpCZhFs,5.989935
SNbrLoEQvXhnopttp1if3NyhfDcv2rKmjq,5.98991667
SZNFk2puBfCX7qGFSA7MbVQwLfo2Wv8gkD,5.98987333
SN7aDF3c2w8LBy7ES35wvXA29nzBdHLekW,5.98984167
SPzpozsKnPmKZbMUNvUPfAFJBBEyayTN1Q,5.98978167
Sf21pxwN98kz5kEKe7FjGSXHhogB88PxL4,5.989755
Sbi1P7t76ZEaD9KMHb1GGnN46Ptmo6ErnN,5.98974667
SiEohqP2TWvhofww4wYwbpk7sHs3oxVR9z,5.98969667
SMqaEPutwSZKVXXSNKVtBmqMXjmZpBqaiK,5.98964167
SeKsxKqfdQmPTbVKbN7fEdxvrdbQNVQV5u,5.98962833
SfnmCzw2A4kXWheYRoK9xAdGXGLMr2NdEX,5.989625
SbPuZysN3LKFTUmJtpoajQU78Q9C8gy2Dj,5.98961
Sk8qpFYxQwmN2SH1oFgYS3LiWmDKH8JaFa,5.98959
Si3Y6SQMYxA6fHDLGTLBJjJRntDiovTuS4,5.98958833
SaL4NEgtqySDs5URNhy1hX4Cp79msg69ge,5.98953333
Sbb8Q45DEFgkAq2ymGYyTYv3rUDLk66uAo,5.989495
SZXqmPNKZWKR2sHXdUsRRZqRuSmptewtCr,5.98947
Sb1bZEV9YJu5ooDXgQKqwydBeHd2cw3Rgd,5.98945
SarVGnG792DcoNho28J9vkUQo6FBj9Nssa,5.98943167
SjQRG8oU7YTDU7fuqkEBhYJYjNCPVuBQbS,5.98942167
Sj47L3w2LdDK7gRsZ9X2hgVTciD9dEGrPD,5.98941333
SfKtLTxF5QDd4XQb7BZzF1zMBWCY2ZA6N8,5.98938
SZspLg64sF8oWwNaDkAH3hsgUctXBMidF3,5.98934833
SVXno9sRo9c91nGFz1Qf75psD9fVeambtc,5.98934667
SVkcZGDrXQcJhbGnnoVksvHvdTeZHkPphF,5.98933333
SZcsp2nzCnCJMvvmbdk4KApdMx45k7GNcf,5.98933
STkPat1J5qpgD8EFc1Q4FvCyiXt8rUH6Xs,5.98932333
SgBo5x6i3kotjWfZWTBac1AR663ESTmB52,5.989295
SPASc19B8XH8VBMJ1Lg5CiSKwCtBmhQbN1,5.98929
SRLxw5czs3X9reqZaKkYxYfWwMUN8sPMTj,5.989285
SjC7KbwKtzSF7nZJQtzqFFHkiEAZV9bBjR,5.98919
SZrcDsiNNCx8p21aFfstL9ZdxoswNVSEA4,5.98917833
SRwQpfdKvzdk7eJxKsDoxb6CcX3ect3QPZ,5.98913667
SNKGx6PJxK2SGxU15tnxBF7rGm2BrcCC5z,5.989125
Sk2iXKVshDmUe8wu8AqdjF65z7kt3psvTz,5.98911333
SkLshUBaumajb4d4UXBMgzo1T4UKVipSiG,5.98911
SfetsjbWZWYpPK2NqmqPHcDi7iJpXRqF8a,5.98907833
SVLET3RyKgYd2g8TaQV4pwYj3YTVHkmdak,5.98903833
SRiGr1zFjgHPhMhrtNpff4Mjqs41oH3vrL,5.98902833
SQ6ffyPTaCoJF5ea7guEHzgsGhUYmxbo89,5.98902667
ScSavoV7RyNZnRugnym2V2sn4PwcjDbPZv,5.98902
SbfoFQ6a4tufenGmTVBFV88qeTrHwUVgEV,5.988995
SUy9Fvq46UnVfjvCAfoKuAo1nYryiP6QvL,5.98897167
SbKDD4BLXLUVA4gqMztJEML6Eb1yX8dCX8,5.98896333
SNJuf8jSGRvscdEw4fyobge7RVEXNpN6BX,5.98895
SShW8E5FfLCC8DVeQyb4ioziyNzTgk36LY,5.98895
ScBXusXCkGwfj1uztEBZmukV65zPj8zTqB,5.98894667
SgXHN7dia2nxYDscD6SxeYaSXejV7QFqFJ,5.98894
SgHa1ANSgNFeuLTYQf2cQ2Et4bNJNNiDXU,5.98893833
SgNV2cudhA4tEwjEQEGtAdCKnX3uDzuvQv,5.98893667
ShLxYqDh2iauVTNa8Q5u5jVtq6AgiMB6ut,5.98892167
ShW2uooSJmNhyodpBv3z9DGrqXmDF2psZU,5.98891
SSxQKjXk1SFtdJjzsRQrzqgyyYap2oLiSX,5.98885167
SMjbWwAoSB8VLwsRSrFeH8bYvzBhSifz7y,5.98885
SVLiCrz9txpu8wPGeEcpVmN4CEpWiHvXDq,5.98884333
SaMNvWqeZk5g2Do34fxsYgkrByigHUwrto,5.98883833
SPeyJ5M1ryHvGE9TKTFDhn36RJH6HSCJQn,5.988835
SXMMpPThiU8BTboeP8fJrcgPjRUHXU4GhA,5.98883333
SYx75LG2ajazX5TR9X4bX69TQrceYydXbj,5.988825
SQgsLjmTh8VQwdbNY83fRD4rPsuU1g6Y12,5.98882333
SgK2Pk8DfhEgKsz9qrdk5MofMX5C2DPHFo,5.98881
SU3NSmvTEx1gXpMEwBL5VkJUW5EZ57kzVV,5.9888
SfJwTsRgh7mZpxa3Reg7ttWkiV9X2purW6,5.98879
SVESBCogoNCeBDjEjuZYQ7svDXwqtdriGX,5.98878667
ShET4eUHMteUWMvJdpkKQo17UZv7J3d4eY,5.98874833
SYXnPsKziskZivCfKecnKcEjmnY3kGRob7,5.98873167
Sjg45kYYexz84m5GEkHL3SfwjmKX6Mv3jt,5.988725
SgnBNSyrL12BmZ3iZYs5QctBbfCbUnfAv6,5.988705
SbuXynWnx9LUJSh61nJkPmd3m1L2ZfmuD7,5.9887
SgdxazRLZmHQ7shWZGrUNog7stzbjSLHnW,5.98869667
SZ2rZGSQgYi8uC8eBxbCao6MyECj8e2T8f,5.988675
SSPXTMvZTTsxv2Lo3M2RYbAszH5swo6eEV,5.98866667
SQLgBpVdvtSbd5TFJwMHu34w5LBdDDn4gC,5.988665
SUkVPXiybqYHVdcG1e3rVkaTzfyMAFeDTF,5.98866333
SfbpwSwnqwdjtDKedttSKxp14UP3AbCLsy,5.98865667
SSWL1BUJFwpJexNm2F8RKfpS6dXia1y9qv,5.98865
SQfcd62VdUSsjDfE2RJvfg8mqNXvnzdCCt,5.98864167
SYaGjL8JshdgTY9Xwd49ZH3xumb2Pw5iXi,5.98862667
SbZPa1a7igfwMowgbDmfG5UmFBvEWvDwFn,5.988615
Skcq2MqpD4QtLS8TZKuL5BCfvLtNpGDCTM,5.98861167
SPNUz4aEFcuYtcCuFQEr7QQE7NwyBButKS,5.98861
SiGrtpHRACZ1j6FNiMgCWuJ96WHFkLaDHM,5.988605
SSrWskp8ur15azsiNtyMuAiQuTQLqdWyHh,5.98860333
SfUPWuk29m8FrzMh84o59jxfzw73pNgh2P,5.9886
SZFtbJTJjBfuUt1QSoCbWHh7rQaACzNjRZ,5.98858833
ShFPAMH9qDxHAts6kD82oesPswWayinJGQ,5.988575
ScA4ZvXaPRxJZQkwS46VaLLkED5NzcmJFs,5.98857333
SVGCgRHCYv1X99xotY5Lnnju4aMt6nZuaV,5.98857
Sdku2kjKnoC7GFe287QhkemoAraem27puW,5.98856333
ST1eqascqoMWGKmhtVjood2qYAfvAYxdAW,5.98855333
Sj2v3g8cDMBk8pTDLfeh1fR7p4dbkVHYKW,5.98855167
SXutouDysRMUXK1FLyerwuhnENckEcZv1d,5.98853833
SaaaVwjdbAzfR3jJC2YBneyEz1tkTjVyQj,5.98853667
ST9f5KpCFPmgpY9AufXUk7VBuHBniLsLDg,5.988485
SQFQ7ccU36WFpT6Pc9b9cYSogpGHqi9CMJ,5.98848167
SQjh4xR6PUL82o6BdQKjnbQhhMaPfLsPcF,5.98844833
SgNJvQcaZB869ukJDmuYGzLEn7TN5dPcMK,5.98841833
SYYSqRcdyVGzcRuTr4AysLxYig6N5vUeB1,5.98841667
SacbJjgh2JWaf5E2NbP5JfSeRvRuFv6xfr,5.988415
SYAsCBvEeoCKcAAQpFMsioisS55WtvhPvm,5.988415
SjYYUmsVVy9ac4B31SZrLEKC135Zf6uS6P,5.98840667
SijiNrFZra18RLyJB8y4WsSMseAMwg1Vdz,5.98839667
SWhsfFz8x2mSE8x9AQw2JapvZcNHDqJPsy,5.988385
Sd9CajE8svow3SuNdjZzhAfagAKE17ZGq2,5.98837833
SdDR4Si8qM41F2wd3NSjLVVxxAYiY4657N,5.98835833
SV1iT7Rzq5Uvu8zhS6GyTm38Wvxf8m8ZkM,5.98835167
SMK1RgzyY9q8Cescjw1ReEQNySEUpg9X8w,5.98834667
SgwoGAmTMEE5om1gGySXgjiAXwNbUWzkN6,5.988345
SZ29TbcERVugePKMmi6sDUipb25fta6opP,5.98834
SYFqiiwoNqHGWVXH5RgBuSMo6qwdxv6h6H,5.98832167
SYAdAAxDuCNGQFoCQoUYU5DPi7pG3V9qzT,5.98832
Seuatzawg3UM4dJ1hhgi2iutzEkf2w7zVX,5.98830333
SRj7t51yKo4rzrfwc9w9SnA2FkrbHn3XaR,5.9883
Sc8WTGHYWrFsZMt7S6bJh34zs9WUzc69LC,5.988295
Sbd3yhe5SR3zwqp3jQTmY5EPi9CzSMkm4N,5.98828667
SZwr9m3bHvM8jxCFPM4UWhjnXVHYtovabs,5.988285
SRY2rDA3hzKQnzasYUw8ZoHM4GLQr21Lkt,5.98828333
SaV5RPWJSQQmVRsZjwRgo44Dh7aRuakduJ,5.98827833
SPHdDqSWAXaCNY5FCey9oCtV3Je23nXF6Y,5.988275
Se7eEXBx9HoLtzcVQVtHj8verwQPGKRtdt,5.98827167
SY4zjSC8jqsDy4zEJeARhSvee5WBomLmD5,5.98825333
SkRKUv9M8DrTCDbiZWFaZYwJDuRibJstr1,5.98825167
SjGwPHgAYJ12C8Y7a9BrywGRm1psWiytQC,5.98823833
SV9Kj4cZkN3Wpaw6kHbkasfZedT2rG3hsw,5.988235
ScSmA151S2bJ953tMCBMZip4S5S63WTf6Q,5.98823333
SZHTp4aEF31b7zwn8kaLFVxskAWfVU1qTh,5.98822833
SNbjpSnJmoyLq7bpNxYJ8fFW6fz5wFQxxF,5.98822667
SQYehaPzKNKX7dtp7jXWm4azZ7QGEgey34,5.988225
SbFH1i9VbT7F7vLnN94KbuX1QL23L3o98V,5.98822333
SQPbkrBNZv94m2PRz3Ft6HzNnpCCRcm1Cz,5.98820833
SdR8Zi4ifiqGMrXe5RTiUonPeY5YgYxHG6,5.9882
Sico4JSH9jpTsDuZ6Aw84xZAGQpee8mMhM,5.988195
SRmWbq6KAKf9LbF9TQAt4FDctw8hLpNkDK,5.988185
SWF2nXunYmSjzdKDK9XoiSMELvSJdkiTTT,5.98816833
SYYCCxYic4BFbb64ndszhmtkxPby27uNxH,5.98813833
Sbh5k4QqMV4sRJssL2rq3qdLAde8Dm1sHj,5.98812667
SV9ZnVnD4c5VFUmqSPEBMPTDGn3ufmttU9,5.98807667
SaepAjYamcUmYsBpHQx3RyY3L1AGzY5oU6,5.98800833
SdNu2RV6kScvAVkQxBMnLyMK2hZBqWtr9b,5.98800667
Sd4bS6Cj6NX4sHCondYefbWi1hGsUyjzF5,5.988005
SeJCHG6PARmePTz1XcfP9LeUUfSDwA8y6a,5.987975
SiQhoM8PbnkayN9nJHsm6nXLUC6ctZpVxS,5.98797167
SQ8he2wP2RbeRxyxkVkamFVK3yfEM8pRBA,5.98797
SeJN9NKZkYBVjTQYJxDPmrHi7ZEW6zoTdh,5.98796333
Sd1KPUKbKpRZtCj1iqYp1cixzvaFBvYg1F,5.98796
SVRWQKCmYqwv7KMR7Rb7kAcsJWdmW3honv,5.987955
SNp1wrxL12PWDDUqRkvXUbJVygr3G68u9H,5.98789
SYsbCBJ37kkbbBsszMQ9hFAF3beXb74EJy,5.987885
Sh8d1QrXJybP642vwS9m6SFzAYmuTJLrSU,5.98788
SgXFBzGDEDnqNX5Q8M1BYm5Fs6z3RN4bkj,5.98787833
STw29j1e8Ls4PM2hfoXzdPNizA3SreHtXp,5.98785667
SjxsHaTV9mBD3gWje7EhwGBL47EMGzk3dw,5.98784
ShvKVCx4jy1EuxdHkfDNVsWws1MEZdAQoo,5.98783667
SSSVMsvVrbb5xvkw4i2PXveipEhCdjZfSW,5.98782
Sfz3gjiWL9fT3CxjmPp32KzARD25GCzxPp,5.98780667
SfPS6JZBCV3rAJdMtQXTg7TydrbuAbux2W,5.987795
SkaKTP7mkbkF1BQYea8FbYtJEswpwcXH4R,5.98779167
SZGdRg6VEmqvcNVtuBYewNr8ktup26C4At,5.98778833
SZdHfwQbPRmgnRAa8Wkmkk4C3qHrYSMmi8,5.98777833
SX9muSi7p9nGVrQd1XK7NG3kaqJ1KUHcjE,5.987775
SZbrCmBkd4qjH7fS3V8XGa7XLCcjqLtiSq,5.98775667
SkKwGmPbk85mq2hobm6a823zXu3XYoifpX,5.98775167
SXyRTFYrQh1wo1xpw3ubnzeFKfquFSgGAh,5.98774
SYBhCooHYZnag1HUjdpBanYJsn5XZmhwKv,5.98773333
SiGh8CrffUtBq9f3GukYthQcnTbvWQqu9z,5.98773167
ST6mNMniupCkji1kpxdNr9jUWmgMzNzh62,5.98772
SQ6aKmNGGGZJ6xmQPPrL5GsmbLD7ywM6TV,5.98771167
SRagfoBYDkj8DFWyKX19UZCzbSzKXGWK8F,5.987705
SUj5zg8MRB2q9i3uw9wVBaAU972uL4bxrA,5.98770167
Sfnq1t9LNoajyVPGwqBkrcuQNf3dJCnBbn,5.98769
Se9k14m6M6wCTxDGpb5zeyTzF5a92GPnJS,5.98768667
SaBBQHNiwegnzBT5ABLWgtB8pxW3KMEgNq,5.98767167
SSoLEUeMu7pnfhrCGoYiS94eBJt3oMrk4u,5.98767
SUDenix4LtspTiKfPgQvqjmUHqn1wxn4vr,5.98766833
SaSjoH7Jrzd3wiZELL3BG8omnupgVQqCyw,5.98765833
SSmoFGrczJAX3cjHA2wSfnAD4V7vTZs3Mj,5.98764
SZWP5Biywdik21VGCMoeL2P8pFqfrJ927x,5.98761333
ShYbP9eM2wejtWe3q6hNtiNf4ss7MrDVv7,5.987605
Sb4yzR2LfXDp3pSd526K4PRfHWnxmB4KSf,5.98760333
SbAwnjG5F3YTHDEjijCiRPgEfvRdn48i4Q,5.987575
Sc4ccGA7VgmdVW6oZcUqpC3gwqzwpdk7JZ,5.98749333
Sejvh9QCPhWWmySvYWihHMRJ1qgvDe8S5U,5.987485
SWQQEDaXK9XwYER8GXSW8Tb4rqoyazDLdP,5.98745
Sh6qie4U3Vg635VkANVNKoDqToMTeKrDkf,5.98744833
ScRQdKzFM8mEdopfjbiMcaandgntV33dCP,5.98744667
SPgjpwh4jyBAvTcsjbp5w4Es1BpTvo3p4i,5.987445
SWBqjciE1Sm4cLwahYaYUiC86BFAbRD7wC,5.987425
SNcSgSjSW5e7wxDvheKGSQQG9emDUqRHjU,5.98742333
SXkRnD1tLD3uiedC5rjLdDVCa7oDM4r5RJ,5.98741167
ScuR4zVLRrBLuWL8aiveQLe9PbcTghD2nD,5.98740833
SRRH5YZBgr8xJUbALDkF1byJxDYHhb3mzh,5.987405
SVKtHNeVkJA29e11XsdxHSGbhhzZ6ZAykq,5.98739167
SRstwBxZepgG9Wsm8KtbusHiAAUzEFDgt7,5.98739
SgEHp3eAhtp7AzpWcERzkYt9y4WKurxtyc,5.98738833
SXYKaLKkDRDMaocwHNsrxTq8Sd8kJucaDc,5.98738333
STasM4uKiRg7eSKMWPXmFQ8FPJQzhRLsoC,5.98738
SQq7vuSfdoNo5DZyom3QtixVDHo4P28S3k,5.98737833
SRV3B9jypACKgPavXauet7iYNuhGErVRLd,5.98737167
SbN4edzZW9yt1KhW4XANxtjvNsfReM9zBu,5.98735167
SZxNxCP7K4fLi33jgurmLjxbnx8Yq2NNbC,5.98734833
SQskE7Nw69gaUYbNMMtx8Bn4d8wXH2QXmL,5.98733667
SW5EUZe6XYbNm77YzgkHVt4LDMziSiyeSg,5.98733667
SfFy8GXx4fidCHoYHu5BQZFs43rFp96CR5,5.98732833
SYGQWr1muGNhLT6CzzoGTM3XcwUVg3yxFr,5.987325
STB9rNVAreTm2CWSerkvasVKmvbM2AXnWH,5.98731
SVSS5gcFuszEPtpSeN2Bc5F6Ke2RKenk56,5.98730833
ScruauzkSz4DYMnH89iHpx7GviHbbjMc4k,5.98727
SNStw75TbKSYCgv8voaQ1ozmpqcCiVWkPe,5.98726833
SjRYTG8yZpA3z9S3eSYxLow5kYimWdmJGL,5.98725
SNAfMftWFr9gCmhr1GTjV16CTSRni6VURH,5.98724667
SQ6SzdE94oWFSKaQRr3TTyYL2RCwMUNRs8,5.98721
SdbPRUGDNsNfLAUncZiZ9x2wasVVCQidGi,5.98711833
Sjcny3RxhoGpswpFs8ZG46wAVjEvqSTyFs,5.98711667
SaohKT7nwFhKC73XmYvdcBUgRMAMyecN79,5.987115
SkFM5kaT8itUQoztqYJU9ZdcVoKUuERuLf,5.98709333
SjkfTTyJXji8LSRRM6HHhmbFFTTKX23YFf,5.98706833
SVkSc92ndAMZABGx29UsHmX9So2MNJCLDy,5.98705667
Sk3qUibhswUY9VX4n3bCat6wMtdhRb8mtG,5.98705167
SYNsXNgxsdPCR4sJ93PTWh2Wy3nodx6kWf,5.98705
STA4t2tDHyCZGbVyEzejXZdjepsQVdaEYH,5.987045
SVVpZDkSuHb8Ey2Xo1wodrBTzHvVQqPLcH,5.98700833
SUHTDeK4MDAtXnmzbuNF7ZWwRraCV8JCfr,5.98700667
SeYnBJEyb22okYuokLFZ2bP625uWyLUUdd,5.987005
SeTJ1azoDvZ7TCgxKTh6DnFDkHxziL4wXP,5.98699167
SWxFCFQgmYCmNPiTQq4Q4DgJkVWfCUg3yd,5.98698
SYSCKkL9fCmhLf1wtoGLSD68mJayBxMeJX,5.98696167
SREz3G5YcQ4mmXCsWirHeZkheqJxNPwXkn,5.98695167
Sf4iv8zPuzESoH1p1437xCyxG4sYzUFFwV,5.98694833
SVgYbFsvJUx6BcrALU6jdNtte5kR2tzTVK,5.98693333
SXVYwuoabZyQV6j8YQCQ1BbsmYjLrxFuwf,5.98692667
SPQv8uf7nstZyR9Av6yGrmXCSvUYAJhyaH,5.986925
SQxUg4Kn99WrevzK49W3JQrqm1tUNhYjtV,5.98688667
STxLhdszLjonRRxqwYUHmT9WMmN2XcjEZ7,5.98687833
SVpKnHSkovQg4WFAEcq1zPAz4uH4SogXSe,5.98682333
SejQETbN55dNMUcZsRYCpJzho2iaLeRR8H,5.98682167
SeibXkyHB7hBHhbSEsnUC5tZbnWfFq8srR,5.986735
Sj5yY297AMg71TptAU6Zhf9AYkqfQVkdYY,5.98673333
SNcBemv9NV8Wb8mhaaiX724UbLViYk5G5k,5.98671833
SeuGWnxj4xxXVDH2Z5tpE1n8x4dFfau912,5.98665667
SNypygVZaNvgxRR8pHbfkzJXyi1CVFY7qk,5.98665333
ShdSKEozPdGoWR1buhPAmfzqtMVt8Jf35s,5.98665
SbeBqhzLz8R67FExprr2uHxcfTQXVdp5H1,5.98663667
STTmmwQVvYkEcRFivmFERL1iBAso85yu8k,5.98663167
SPJ3bQG17PH9kamYGTPfswAmaTeD4S3gZn,5.98662667
SZBfxVNdWm7Hd5JuY3fG6rBYUoXsTuQHqe,5.98658167
SNnvWU3EgUTtvCDR9rNHLNAhmGehwVtF68,5.98658
STTy6dxFGogfKWub7tPJBBgq3eByDqLwBS,5.98657167
SYZAenFN1pxaM9sRnicSwMz3yzB23XvAv4,5.98657
SZaFKtZgSY7pGGhLPJAtg9TrFid7jQxE2h,5.98656833
SQKPTGo5da2sxCx6Qk5uCXXhVDtShDVAQ6,5.98652833
ST57crZPSXWGAtgMwD4ErcFkGcoxc4pYSD,5.9865
Sjw7XU8Bgn6xq6fBvENGeDq8NQCAqkkwkJ,5.98649833
SVsqH6t14Z5mSzjy2NuBF15MVuBaptUBut,5.986455
SZa1zvbHu5TLxhZnECGqmGVjmiphw7oU4L,5.98643667
Sfq8TgECeGTYKgXDWz9GWXHHYEcZQSTDXy,5.98642167
SQySizNpbQ2e3EDfTNMKsY9KnM1xfh6fef,5.98639667
SiU6eWLzHpPjCGgot1DiMp3hLBkTFRMK8q,5.986395
SRB9J6C9Z3qZSKNrCiVChyRS43YJ413BuP,5.98638
Sk1UsaUNEymfm8VLNbUkmCCeVKPwWn9AY5,5.98637667
SdJoZ3LboHp3P8iZ4Pm8vBGNJQS77S7UDQ,5.98636333
ShHGkxtPb8CYwnF3rxme6M57rwSxMVB6n8,5.98636167
ST4QA4xTXkJBkAWJYpotB5oEJ864dKerTm,5.98635667
SbHZPDkDf3V8E66a17iHWKXxzARYRqgUKy,5.986355
SNqzrzuJHaWFocqJ8zPGfyz3W2v8ZCXsTV,5.98634667
Shz6bB1BSv64tWKaz2fCuffWwov1LBguhE,5.98634
SMRd2ozqXDF2LWgCm4oCnvLf7uufm9LpSL,5.986335
Se7gbn559DbmminzYcHVtu31Zk6gaWHN42,5.98633
SkLKfSikoJsziQ2djjWfzNB6ofcHgsnMoc,5.98632833
SWj1q9fYCwtsdRw89in1NPQyM5wWZpahtK,5.98632667
SkSyRd9dPnfGSNCSmozAqwKri4jXfLUQ51,5.98632333
SdvoxJ7raC35hatVwhacdCtFcjcZfHsuoU,5.986305
Sd38zR6eCGTiAbGB8RGiEZKesvjbGNZ2Dd,5.98628833
SNDWdXmUqNUT4WxNPEW5Fnfb5nxC7gtwa9,5.986285
SeUFNjguiMCLnLwyWkAaGSAR5W6vdzpgut,5.98627833
SfJmHp59SAPsMg21DjkrMXBXhE3zRy548n,5.98627667
SdqFvgvgVaL2jS5kSrWGQ9s6arHqNSLUpi,5.986275
Shd2TBSWHt5JhK4mmKCxjpwDzuMzNESQrC,5.98627333
Sd2dZYC23TbG71WwAgEqDmrXouxeZCjTbg,5.98627
SSk6WWsTLrkP3hW9jyKM13XbUigxqft3a6,5.986245
SiwPx4fYKyZKiZcvBpYh336KVBPZwG3zki,5.98624333
SjURUWpiQnRiXk5w1af93UySgMnfsq9oVw,5.98621167
SZQ77fA4MCXjiStwH2i5w15QqQuJtyCpks,5.98620333
Sasv2cSypaLgSspRkfyfSHAuZtRppMnbkq,5.98617667
SWi3sgyC9KaPDmNtpYR66rT6JKPaDgCoZL,5.986155
Sjv1upFYHumUHF1VYyyTXhddHk1uhNs4Ed,5.98615333
SjotFXsSc9wccHjo7uaWKH1p8CxiYJPE83,5.98613333
Sj9q8CZpjTpgpiK6YftKnKn7ruymTGFDAt,5.98613
SNc4zqEwDL7KZMQSJfGgATHd2T4AxHkCZF,5.98612667
SdJNAjJhgBaUSUvSqijnhTEAdy9ZxsaAye,5.98612167
SQks66oG2VDiC8Pdsdzzdpz7HGpGJw9ssa,5.98609667
ShZs4Z42TF8jwTaE8K1sw7dGuSfd37nQwU,5.986095
SX66tmhKB3EQxB9fZmNvyiwXEwYEKirguU,5.98609167
SecW443mCgJTMzyZkL5BWPzdJfuj3cnUGC,5.98607333
SUTrJdxX4G4sNAjLHWwiJp36Hw7F7ZywKu,5.98607167
SMjCQZEydqDMjuuAQChqiZ1ZLhAH5AiHmB,5.98607
SavbeSnVBTijLcjDyaSCqdqpmy7Y2af89B,5.98605833
SQYj4Nakuktaxzs81uNgUxZifr9PDBAnWZ,5.98605167
SernKPQoGKqswLG9yRCQXajs7CJqxJDSKu,5.98604167
SRmSs6rpdU6VtxV5nWnjPjJzMJXTXM9VK4,5.986035
SQ5qXm6oy6q85dPM2T6gg5GPwhRBh1kvS3,5.986025
SbZzzfsuY3KRro13mLZrX7irQzVQ6S4NMq,5.98602167
SVbuY8xGQbkxQ4A2osPpdjKqLJTPGUwdMk,5.98601833
SXs9G3R6Q31HHZLZ7RV3f7rshfE9cFQNtW,5.98601
SbvGCVS1rpZn8KZyJinbGYLMpQrtjxzHiS,5.98600833
SZUjsanZ9gCjFQ3WmamuQ8mY2YDN8HSt8y,5.98600667
SiRgHAGRMHxZHV4FzS8LbnzhE9tqrEH8Uu,5.98600167
Sgi5Jf1i1KCQ2HSjwsfdziD8BHvNQ6hEaa,5.98599333
SVc9SN3HFHy3s6WPLgTxPamFJPrugTXZAG,5.98598833
Sh9zPCb3PpLRi8oWus6monteV7TXkA8e42,5.98593
SWnJ5m2WzExivK7yeLxY1rTpduHxRAAChn,5.98592833
SVEJEsAgWHipCZ6m64Se4Mi7NUZqvJjmYK,5.98592333
SdHHXZX5zd4Z91EGfjXaRH7dQnQ9o8L294,5.98590833
SgK4CSYLH8XCNk2PpdLD4xZE2AAFLZjMyX,5.98590333
SVaoNdoW2d4AQAN1ZjwYx1pPfnjNNaKbYv,5.98585333
SbpmZJatL8DbnyVqPGSzZZ1BB2BzMFTsPL,5.98584
SfTk8yZK9QL5H8Za5X6KGsir22nHEchAf2,5.985825
SPTjea3iAnKzbwM28SSMkAJsYVazqZHTR6,5.98578667
Sfr4MGgtYwt1NZpmp316tEUdxqNVc7Uadm,5.985755
SYXUUy8tUJCGCiL5cqDVUwStSvdbLYSUzp,5.98574833
SUDwc3g5hZS9e9tFyXvvERUey8WbnUspAU,5.98566
SRPPpruriva7PFHeHdTJzsPm8XiPKwE53d,5.98564833
SjGAU9Wif2o6NCcXHmCUS5SP4Tzwp4poR8,5.985645
SXkJvtiJgAHbuFynWDD7jDKsQ8EAw1WVDU,5.98563833
SckXtMCbP8Qqh8xRePCcaesDBUdnETbjCv,5.98563667
SNdHWokXuMf7Yhf5bHARSFQvRHRgCYcASF,5.98563333
SjBUhnBge4R51JjdVHAHGpgeTShNSavJu1,5.98559833
Sa4aW8MdCanFBAfwt8v1R7rBbQZbjWJik8,5.98559333
SUm7au5LS87xq2Zxjt9EE8WE5F7fvSEMTe,5.98559
SQcLU1Z41nqfKbT5MWvyAJqeHGareKMPGe,5.98555167
SYP4mK68W5LFNU89S7R8pvxMjBo4AuiNXA,5.98555167
SermSriyDntvFNviMQu8ZtYtyPCCXNn8qN,5.98554667
SRxwTKGucoHPbWnvYWSDxDmfPExBrCRKMP,5.98544667
SP43xVDFEVwuUrMjReDGgkToA9x5PqHeFB,5.98543833
SPHho6PjhfWHb9KgspuGtmVvFvZN78FdcT,5.98543667
SgLxYd8GWtivrJLzyCoth8pfNhhydMh1di,5.985435
ScuoQntJwEmR8MhJHANySV9RkHJwrpdhMj,5.98543167
Sbbhj3SzqotQZ8qibWQaoZBPTnGyJD3qfE,5.98538
Sd4bjDF6FH6m2b2yDrFESRTxBJhY2ezDBk,5.98537167
SXcGV19NbtBqLdZSq5TTHrU8H22ggE1Jtz,5.98532667
ST5By7tYRyHjkJvBG3g4k565cHVnWmmQAZ,5.985325
SgWjvkuWtUk2gTCnpTpSmnhNMZCsZkcAbP,5.98532
SgQKDTn3RxRgPQrgCxdYErW5PiopacMxpz,5.98531833
SWgVnY5PjfjTDGPP4KVwpRXrEJFzeedq2M,5.98531667
STX7jonczPM2SchXEBXmDnqGyCLp16BCNw,5.98530833
SMhmx4GnKZSjXBfjp8W28UqpVGqG6WRxHv,5.98529333
SU89KGXvGGTXPK1uAhj1ehLBoy6rsNuQza,5.98529167
SVoWtcQj3KnGARPka2LeN7deThHq7A46gz,5.98526167
ST5aGeQYD7csbZzVbtiuGqY87AjaykBSkk,5.98524833
SdcLEBZ813sy2BkE7dVsea8BcmNmgAjRyv,5.98524667
SYxYF54W5b6CzagEW5C1QGCYUYSxGWFwNr,5.98521833
SjdAxjyEHTeuvsw9FsTRJbhKhGxgy6XQ52,5.98520167
SUzYpTKHrCm4fqPnosUn8HcZMCj9dZWpnU,5.985195
Sj1sxR1hUYb9Eef4h2G5msrJqfeVkYitrL,5.98518
SRmCoDLywx8Maa5E1poBqQSsAugW7RCsiV,5.98514667
SQB98XKbuysNBRZ6XoRhiJMVemWTuJxAzo,5.98514333
SgDFCcBWGC59SvZZK95qe8N5Mu2RtqtqZN,5.98514167
